url,label
http://94.156.154.107/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.m68k,1
http://182.127.128.75:47720/i,1
http://85.90.245.231/a/fucktheamericanpeople.arm4,1
http://mientrung.click/mips,1
https://o6.fl-0-wbud.ru/5tjtpmpg,1
http://120.238.189.72:38336/i,1
http://196.251.100.191/no_killer/Exodus.arm4,1
https://sentineob.sbs/program.exe,1
http://103.178.56.70/z/arm5,1
http://115.55.228.202:53451/bin.sh,1
http://190.166.169.89/Photo.scr,1
http://154.6.197.36/w.sh,1
http://ospwrf10ny.anondns.net/1,1
https://123.243.210.63:8443/sda1/AV.lnk,1
http://117.209.240.223:57655/i,1
http://103.76.86.171/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://222.141.107.162:40984/i,1
http://101.35.56.7/vip.py,1
http://202.95.14.47/HBTs/top1miku.mipsel,1
http://5.181.180.77/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
http://176.226.209.93:49069/bin.sh,1
http://91.215.85.210/dropper.apk,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Eventos%20Autom%C3%A1ticos/2024-04-05/info.zip,1
https://kfhdx.f1recliff.ru/ffuyfjxh,1
https://odpt.frostwalk.ru/ndmigp91,1
http://154.90.59.126/bins/morte.arc,1
http://222.78.111.76:9000/video.scr,1
https://birhc.c1earpeak.ru/1ij3bv86,1
http://185.186.26.202/bins/sora.mips,1
https://f2a.nebularanke.ru/xdmtnv0q,1
http://172.86.64.105/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
https://151.16.81.38:8443/sda1/Massimo/Photo.lnk,1
http://141.98.10.11/bins/spc,1
http://123.11.14.238:42674/bin.sh,1
http://39.74.82.187:38770/i,1
http://196.188.80.3:54894/i,1
http://77.12.13.234:8080/sshd,1
http://42.5.65.199:48118/bin.sh,1
http://103.19.190.184:7415/02.08.2022.exe,1
http://125.47.244.63:55690/i,1
http://27.204.196.74:43897/bin.sh,1
http://178.16.55.189/files/768560194/nAoYT7K.exe,1
https://dune3.storml1ne.ru/qqmrnosc,1
http://117.221.251.209:54055/bin.sh,1
http://115.55.255.251:43597/i,1
http://103.77.241.17/HideChaotic/ub8ehJSePAfc9FYqZIT6.arc,1
http://124.132.132.217:49992/bin.sh,1
https://enrb3.f1eldgate.ru/5nf8h80q,1
http://103.51.147.140/Mozi.a,1
http://110.81.115.165:9000/video.scr,1
http://222.141.117.213:34430/i,1
https://eiche.harmfu1tw0.ru/xbz86355,1
https://alphacinder.ru/j8w.check?t=dykb8cd2,1
http://222.142.195.127:46720/i,1
http://103.76.86.190/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
https://151.25.167.99:8443/sda1/voicemail/index/AV.lnk,1
http://auth.nsotone.com/main_arm5,1
http://110.37.45.148:33885/bin.sh,1
http://213.176.65.60/fghe3tj.mips,1
http://178.16.55.189/files/2053760472/dYeLk40.exe,1
http://lolzzmortex.duckdns.org/bin/Polar.sh4,1
http://213.209.143.34/where/botx.i686,1
http://182.117.94.245:38459/i,1
http://37.83.127.136/photo.scr,1
https://h6.5h0p.ru/ia9z05ay,1
https://moor4.dinfectt0rs0.ru/qlrb6l6q,1
http://125.41.97.236:35335/i,1
http://123.8.188.170:53916/i,1
http://38.60.195.42/a-r.m-6.SNOOPY,1
https://cedro.amberkliff.ru/835gstjk,1
http://213.209.143.62/main_arm7,1
http://42.176.123.159:55347/i,1
http://120.33.156.254:9000/info.zip,1
http://177.102.244.70/video.scr,1
http://42.239.12.100:37653/bin.sh,1
http://hxipzknrsojnitzv.zip/bins/mirai.armv7a,1
http://45.197.133.85/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
https://ld8bd.5eertr1ad.ru/pdnqwhmj,1
http://196.251.100.22/arm5,1
http://5.181.180.76/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
http://42.55.5.154:35374/bin.sh,1
https://gh.7nf214.ru/nd3ax3lz9b.sh,1
https://gx0tr.gr0upw0rk.ru/yrjbiuc2,1
http://116.138.240.76:46758/bin.sh,1
http://91.92.240.104:7777/VHVD9UGu8Er4rnQ.exe,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/ActiveSync/Video.lnk,1
https://qu1arz.aphrh1tc4h.ru/9e5dgdnz,1
http://182.114.255.36:57323/bin.sh,1
http://5.181.180.71/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
http://222.136.140.139:38246/i,1
http://123.18.66.254:49215/bin.sh,1
http://115.56.157.67:43212/i,1
http://107.189.24.211/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
https://rauch.m0ssplunge.ru/i8ayx3ra,1
http://182.127.153.91:43556/i,1
https://151.16.61.0:8443/sda1/Massimo/Video.scr,1
http://123.5.150.27:46489/bin.sh,1
https://gust5y.windzero.ru/qb51rano,1
http://182.112.28.172:44505/bin.sh,1
http://156.226.175.32/nshmips,1
http://167.88.170.57/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://175.146.236.188:45901/i,1
http://176.65.148.161/Corona.mips,1
http://103.146.230.93/vv/mips,1
http://182.121.214.98:45504/i,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/FORMS/Video.scr,1
http://entered-medicine-links-camcorder.trycloudflare.com/tyho/OR60415OE%20%2B%20OR18750OE.pdf.lnk,1
http://115.54.187.199:58301/bin.sh,1
https://byspotikfy.com/xss/buf.js,1
https://koleporter.com/propagation/png.js,1
http://170.64.169.241/l,1
http://125.46.197.19:60388/i,1
http://113.188.101.178:8081/sshd,1
http://182.117.149.165:54060/i,1
http://xrprelay.top/Desktop.bat,1
http://115.50.214.148:50518/i,1
http://149.88.93.227/bot.mpsl,1
http://45.119.54.193/bot.ppc,1
http://115.49.235.19:51082/i,1
https://moos.auroralinde.ru/v47gt5sk,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/equipImage/AV.scr,1
https://tau.netit0c0rec.ru/vcjtlihb,1
http://37.80.164.113/photo.scr,1
http://115.56.179.226:38459/i,1
http://42.86.140.69:34810/i,1
http://185.18.222.17/hiddenbin/Nexus.sh4,1
http://41.216.189.110/00101010101001/morte.arm5,1
http://124.135.130.31:48609/bin.sh,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202305/Video.lnk,1
https://vqfdkhdzsgauegpvqiem.supabase.co/storage/v1/object/public/housewkk/ClientPHONupload.txt,1
http://120.28.196.84:33931/i,1
http://103.232.121.145/dl/9vmpsi8t.sh,1
http://185.45.194.50/main_sh4,1
http://110.39.255.44:51362/i,1
http://www.api.shoesshop.loinv.online/dlr.arm5,1
https://n0z.r0en3ap.ru/aoxcf08j7d.3sh,1
http://154.201.80.203/a-r.m-7.SNOOPY,1
https://3h2p.nightm1nt.ru/bvtakh4g,1
http://27.207.126.48:34831/bin.sh,1
http://178.16.54.200/files/5917492177/DggHm5B.exe,1
http://182.120.34.223:51788/bin.sh,1
http://211.169.231.210:7070/WF_FTP/ItemPicture1/201803/Video.lnk,1
https://tap6.bestffriend.digital/8r6d74tl,1
http://120.28.212.118:60108/bin.sh,1
http://185.170.154.64/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://120.28.214.232:49855/bin.sh,1
http://2.181.82.149:42497/i,1
http://120.28.210.97:41982/i,1
http://68.110.47.231/photo.scr,1
http://219.155.56.123:35355/i,1
http://91.92.242.138/.Sarm4UNO,1
http://93.88.204.87/Aqua.arm6,1
http://123.161.178.209:2121/Video.scr,1
http://42.224.188.25:47292/i,1
http://175.165.84.60:48332/i,1
http://117.209.120.192:41170/bin.sh,1
http://91.92.243.93/i686,1
http://211.169.231.210:7070/WF_FTP/Library/201607/Video.lnk,1
http://shoesshop.loinv.online/mips,1
https://p2.b1eedu4yuk.ru/8ochmyo3,1
https://stern1.alderquartz.ru/0xo165ng,1
http://42.234.202.23:53439/i,1
http://115.57.80.26:47462/bin.sh,1
http://221.202.144.7:54143/bin.sh,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/2025/06/info.zip,1
http://125.46.207.155:58131/bin.sh,1
https://yg3jg.cliffwave.ru/4o7pn9n2,1
http://37.85.165.231/photo.scr,1
http://tammhdka.xyz:31814/x86_t0t1.zip,1
http://182.117.126.42:34804/bin.sh,1
http://121.207.44.122:8088/av.lnk,1
https://z3w4.1051lt6.ru/3v5gxa2pez.2sh,1
http://125.40.223.166:52065/i,1
http://61.176.23.131:57771/i,1
http://103.231.13.21/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
https://g5z9.j0-e-t.ru/39zwodd7p8.sh,1
http://62.3.53.171/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://45.119.55.61/bns/gang123isgodloluaintgettingthesebinslikedammwtf.m68k,1
https://151.25.167.99:8443/sda1/voicemail/Video.lnk,1
http://39.79.109.8:40887/bin.sh,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/18296147000136/2020-05-01/info.zip,1
https://alpha.p0larday.ru/ea01gu4i,1
http://27.154.94.240:3389/AV.lnk,1
http://82.22.174.27/hiddenngentod/ngentodluwh.sh4l,1
http://42.237.6.198:56179/bin.sh,1
http://110.39.225.83:39366/bin.sh,1
http://124.135.160.240:48189/bin.sh,1
http://115.58.170.41:55367/bin.sh,1
http://42.231.63.165:45164/i,1
https://eiche.quartzhain.ru/g1bam104,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202101/Photo.scr,1
http://59.95.131.74:34081/i,1
http://195.10.205.217/1122.exe,1
http://178.16.54.200/files/6350135267/ytoejdS.exe,1
http://211.169.231.210:7070/WF_FTP/Docu/201610/Video.lnk,1
http://115.55.239.196:37427/i,1
http://www.mtsp.loinv.online/arm4,1
http://211.169.231.210:7070/WF_FTP/image/ckeditorImage/2024/Video.scr,1
http://36.70.230.75:57407/bin.sh,1
https://14h.aucti-0-nz-7-ir.ru/r2lprekc,1
http://115.57.162.76:34232/i,1
http://219.155.192.46:53250/bin.sh,1
https://yt.silverpath.ru/e67id8mb,1
http://118.34.109.121:42171/bin.sh,1
http://37.83.45.114/photo.scr,1
http://185.176.94.42/hiddenbin/boatnet.arm5,1
http://123.12.234.247:34498/i,1
http://42.231.88.50:45760/bin.sh,1
https://trail2.prairieforge.ru/nqq6vr5i,1
http://60.23.166.200:45242/bin.sh,1
http://151.242.30.13/00101010101001/morte.i686,1
http://110.37.75.138:55677/i,1
http://42.224.94.152:55218/i,1
http://179.177.137.22:9090/AV.scr,1
http://42.57.182.18:50456/bin.sh,1
http://27.207.53.115:36741/i,1
http://182.127.153.135:37462/bin.sh,1
http://64.188.89.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://91.92.243.152/arquivo_20251120090857.txt,1
http://115.49.30.234:48482/bin.sh,1
https://jam7ly.cioudberryx.ru/zojyh4zu,1
http://61.53.151.12:55343/i,1
https://kp6.zephyrsteg.online/6isc77492s.sh,1
https://x1p.sunny-harbor.ru/ty3.check?t=i7xa2vq5,1
http://125.44.49.12:46807/i,1
http://187.213.28.89:8081/AV.scr,1
http://110.37.82.36:47896/i,1
http://5.181.180.46/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://103.116.52.231/abc1.sh,1
https://hev5g1.go-1-dkamy-5-hev.ru/5y1s4ytb,1
http://143.20.37.113/LjEZs/uYtea.ppc,1
http://61.163.136.92:52107/bin.sh,1
http://182.126.95.76:59837/i,1
http://219.155.202.147:39262/i,1
http://211.169.231.210:7070/Program/TAEGA/iPlusPOP/InfoDB/info.zip,1
http://101.42.51.184/02.08.2022.exe,1
http://120.33.156.57:9000/photo.scr,1
https://w9c3a.x625v7.ru/4apcd7a5ld.sh,1
http://222.137.214.6:46075/i,1
http://211.169.231.210:7070/WF_FTP/EmpStamp/Video.scr,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201707/Video.scr,1
https://landonirwin.com/fo-wsftp605.exe,1
http://110.81.115.251:9000/Photo.scr,1
http://42.235.159.130:50543/i,1
https://7n.luc7y5nub.ru/e41hntzk,1
http://36.139.202.127:8081/02.08.2022.exe,1
http://196.251.87.155/morte.arc,1
https://yxhsc.sun5t0rm.ru/46wsg4q3,1
https://ay.gr0ssgar.top/d7wxmz21,1
http://118.179.220.53:62916/i,1
http://171.246.82.52:1082/sshd,1
http://110.37.108.39:36542/i,1
http://115.52.112.47:56957/bin.sh,1
http://120.28.221.32:41072/bin.sh,1
http://211.169.231.210:7070/WF_FTP/Docu/201612/AV.scr,1
http://115.59.235.198:33210/bin.sh,1
http://5.181.180.44/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://82.22.184.67/bash,1
http://45.119.54.112/vv/armv4l,1
http://5.181.180.27/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
http://45.137.205.17/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://115.50.110.107:51641/bin.sh,1
http://123.14.152.56:45885/i,1
http://61.53.157.152:47736/bin.sh,1
http://213.209.143.34/bins/x86_64,1
http://42.235.189.149:34528/i,1
http://156.231.113.109/main_arm5,1
https://vo5.dr1ftpanda.ru/w5u.google?t=dit6qxfs,1
http://125.46.240.61:35763/bin.sh,1
http://45.8.118.17:41850/i,1
http://www.mortex.duckdns.org/morte.arc,1
https://ha1in.rec1aimswal1.ru/icxzflch,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201605/AV.scr,1
https://vo7.v4-z.ru/rjbm8prx,1
https://glow1.night0ra.ru/uc9ydq6a,1
http://49.76.61.76:9000/Photo.scr,1
http://87.70.172.25/Video.scr,1
http://123.12.46.6:43942/i,1
https://my.znx7.ru/z0y.google?t=kjxdd7q9,1
https://digicepat87.lol/apps/digislot_1.0.0.apk,1
https://tau.bluecr4ft.ru/ww6k9nqx,1
https://pex7in.br-2-qin-5-pect.ru/5zgk06ml,1
https://uf6qo.fr0stciiff.ru/uvshi5um,1
http://60.26.218.118:88/2020/12/18/info.zip,1
https://dune4.mount0ak.ru/lzu5giq4,1
http://180.191.40.174:49448/Mozi.m,1
http://189.159.103.116/AV.lnk,1
http://211.169.231.210:7070/WF_FTP/ItemPicture1/202110/Photo.scr,1
http://213.209.143.41/wwg,1
https://q7.kgto6b.ru/zw6x3b7067.sh,1
http://nicnetworkvvs.uk/1.sh,1
http://88.247.222.82:44149/Mozi.m,1
http://103.51.147.138/z/89/x86,1
http://110.37.19.73:47562/bin.sh,1
http://115.63.242.84:51917/bin.sh,1
http://125.40.145.147:41228/i,1
http://60.26.218.235:88/2022/01/28/info.zip,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/2025/Photo.scr,1
http://221.15.143.234:39386/i,1
https://candrikatravel.com/arquivo_20251118050108.txt,1
http://110.37.35.199:56795/bin.sh,1
https://wind.shad0wline.ru/0wh3jnk6,1
https://fjord.maplerand.ru/bccens9x,1
http://211.169.231.210:7070/WF_FTP/Docu/201610/Photo.scr,1
https://gleam.xenonridge.ru/n8toawpq,1
https://licht.cou10sheaf.ru/nww7xs4a,1
https://dk.mintspr1ng.ru/n2rvu5v9,1
http://154.6.197.44/bin/Polar.arm6,1
http://185.170.154.71/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
https://rea.24s6.ru/4z.google?t=t1vb0ql0,1
https://qcn6.oak-ember.ru/5vd5vuwc,1
http://60.19.71.59:53087/i,1
http://123.60.102.196:81/02.08.2022.exe,1
http://123.14.182.244:54181/bin.sh,1
https://fall9n.5tardr0pper.ru/5y1gtufb,1
http://182.113.220.142:54464/i,1
http://42.224.169.211:45407/i,1
http://125.43.33.71:50237/i,1
https://sterm.st0nedrift.ru/eksho9rd,1
http://222.127.156.114:37827/i,1
http://42.178.31.155:40098/i,1
http://cwma-10-b2-v4wan-167603-cust66.vm2.cable.virginm.net/%5Bcpu%5D,1
http://42.226.89.141:60490/i,1
https://gleam.p0lys5pear.ru/hbmf2nq3,1
http://kidsrun.vrace.vn/bins/jew.ppc,1
http://45.133.119.221/bins/mirai.spc,1
http://61.53.80.8:42847/bin.sh,1
http://222.141.47.188:55464/bin.sh,1
http://182.126.88.97:46087/bin.sh,1
http://182.121.92.165:51154/i,1
http://156.226.175.32/nshkmpsl,1
https://avtolaboratoryss.ru/AvtoLab.apk,1
http://42.235.66.52:50067/bin.sh,1
http://198.144.189.80/x7k2m9v8b/m9x7k2v8b3.x86_64,1
http://213.209.143.34/bins/jew.arm,1
http://39.78.51.137:32917/i,1
https://freshpitaclub.screenconnect.com/Bin/ScreenConnect.ClientSetup.msi?e=Access&y=Guest&c=G4181X&c=&c=&c=&c=&c=&c=&c=,1
http://45.80.158.30:8080/meter,1
http://42.179.6.28:54972/bin.sh,1
http://115.55.51.224:48303/bin.sh,1
http://103.231.13.19/bot.x86_64,1
https://hcontrol.pro/xhamster.html,1
http://45.137.205.15/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://222.139.226.236:35402/i,1
http://59.97.243.58:54792/i,1
http://42.235.82.185:35664/bin.sh,1
http://www.mtsp.loinv.online/dlr.mpsl,1
https://151.53.100.5:8443/sda1/AV.lnk,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201603/Photo.scr,1
http://61.53.95.36:41846/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201701/AV.lnk,1
http://46.207.234.94/av.lnk,1
http://110.37.48.58:43151/i,1
http://182.121.67.60:43578/bin.sh,1
http://5.181.180.61/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://82.22.184.67/wget,1
http://cerbereus.monster/Execution.x86,1
http://privvn2.vpnjantit.com/dl/hkmkcrgqe.ppc,1
http://60.23.123.116:39431/bin.sh,1
http://61.53.74.27:45040/i,1
http://103.77.246.136/bins/mirai.sh4,1
http://88.245.37.210:34844/bin.sh,1
http://213.209.143.26/bins/xnxnxnxnxnxnxnxnaarch64xnxn,1
http://178.239.149.17/x7k2m9v8b/m9x7k2v8b3.arm,1
http://110.39.235.230:35597/i,1
https://byte.syrupdock.ru/cuai3gjo,1
http://91.92.243.87/login/3keXipGb5Rr+gpGO9CjsSfdz+of,1
http://123.14.144.181:52570/bin.sh,1
http://123.12.25.88:49579/bin.sh,1
http://41.216.189.88/00101010101001/S3o.i686,1
http://62.60.229.76/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://185.170.154.24/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://41.216.189.47/Labelloperc80.i686,1
http://42.53.4.95:49120/i,1
http://138.255.176.234:45210/i,1
https://8vpz.r0ckveil.ru/8b7puyo3,1
http://123.28.10.26/sshd,1
https://151.16.112.122:8443/sda1/Immagini/Photo.scr,1
http://vicious-net.duckdns.org/main_arm7,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201706/Photo.scr,1
https://fzr.p0larday.ru/xvgwkxvl,1
https://learn5.fal-1-ow-7-an.ru/8zvz2h3i,1
http://42.234.246.125:36270/i,1
http://115.50.189.250:54664/i,1
http://94.183.232.177/wewe3.johnsmith,1
http://draft21.redirectme.net/00101010101001/morte.arc,1
http://115.55.129.15:48276/bin.sh,1
http://113.239.68.56:33865/bin.sh,1
https://r6.027-7i.ru/kwvfeu09qf.otf,1
http://221.15.188.161:37984/bin.sh,1
http://31.58.58.22/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
https://google-meet-app.icu/files/meet_v4.56.exe,1
http://178.16.55.189/files/762279693/rt1Z0zq.exe,1
http://110.37.13.111:37702/bin.sh,1
https://gl0wbx.b0xlight.ru/ug4dree4,1
http://123.254.105.17/bot.ppc,1
http://92.40.119.78:8001/sshd,1
http://123.9.246.82:51444/bin.sh,1
https://dps.atlass.digital/download/dps,1
http://123.185.9.60:36910/i,1
http://182.118.240.236:33420/bin.sh,1
http://186.192.98.105:32901/i,1
http://220.192.254.73:42115/i,1
http://182.113.214.30:37739/i,1
http://92.116.223.189:9800/Bilder/2010/Anh%c3%a4nger/Photo.scr,1
http://219.155.193.127:59445/bin.sh,1
https://2zs.7-h9.ru/vm1j0cv9,1
http://27.215.87.99:53804/i,1
https://tiger.ta11y.ru/5l2gmzw3,1
https://ridge.wildspark.ru/vh5ttqd7,1
https://ab.lunarlicht.ru/yc3x7ccp,1
http://222.139.193.141:40052/i,1
http://134.122.128.69/bot.ppc,1
http://125.41.0.203:37181/bin.sh,1
https://vkvideo.icu/apk/%D0%92%D0%B8%D0%B4%D0%B5%D0%BE.apk,1
http://222.127.186.27:35086/bin.sh,1
https://jam.cr1mpoint.ru/cmmyvwrm,1
http://202.95.8.160/,1
http://156.231.113.109/main_x86_64,1
http://219.155.238.159:56397/bin.sh,1
http://xrprelay.top/download/installer.msi,1
http://5.181.180.32/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://112.246.80.11:46702/i,1
https://zrq0.sun5park.ru/0p8xag04,1
https://download.towertour.appleoffortune.xyz/Tower%20Tour%20BD.apk,1
http://178.16.55.189/files/7948739500/5cwJjT0.exe,1
http://5.181.180.71/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://211.169.231.210:7070/WF_FTP/Library/202102/info.zip,1
https://151.25.167.99:8443/sda1/voicemail/index/Video.lnk,1
http://120.33.156.57:9000/video.lnk,1
http://5.181.180.26/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://202.95.14.33/Mozi.a,1
http://115.49.77.30:38170/bin.sh,1
http://42.237.6.198:56179/i,1
http://5.181.180.72/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
https://mx283.quickf0x.ru/4u5l7egv,1
http://154.90.59.126/sshd,1
http://119.179.238.18:42988/i,1
http://5.181.180.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.m68k,1
https://kraut.nightf0x.ru/2af7epkc,1
http://botevecc.boteve.cc/bins/x86_64,1
http://37.81.156.215/photo.scr,1
http://103.130.215.101/exploit_mips,1
http://42.230.199.162:42838/i,1
https://llosj.ant1d5ulphur.ru/9sjh6a5j,1
https://sparkle.mirthcap.ru/k4gejoeb,1
http://149.88.93.224/bot.x86_64,1
http://27.124.45.240/bot.arm,1
http://c2.legal/bins/UnHAnaAW.arm5,1
http://112.249.58.14:59907/bin.sh,1
http://219.157.16.161:33399/i,1
http://154.89.152.204:9002/caches.exe,1
http://61.52.158.217:40444/bin.sh,1
http://93.88.204.87/no_killer/Aqua.mpsl,1
http://115.56.151.91:58695/i,1
https://rauch.mintstone.ru/uee7jv2p,1
http://96.245.232.55:59222/bin.sh,1
http://222.137.194.90:56720/bin.sh,1
http://101.99.233.30:48081/bin.sh,1
http://46.151.182.47/main_mips,1
http://134.122.128.77/s-h.4-.SNOOPY,1
http://27.152.83.83:3389/photo.lnk,1
http://204.76.203.52/arm5,1
https://151.16.112.122:8443/sda1/32gb/Morandi/Photo.scr,1
http://117.205.91.69:37635/Mozi.m,1
http://222.166.248.15:55216/i,1
http://corporateboxingevent.com:82/irannet.mips,1
https://wave1.cieardrop.ru/rzfycol6,1
http://134.122.128.79/bot.sh4,1
http://151.245.104.90/hiddenbin/Demon.ppc,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202406/Photo.scr,1
https://trez5r.keyhope.ru/ybyfl9oa,1
http://37.221.93.5/bootingworld.arm5,1
http://142.247.182.184/dev_hdd0/tmp/info.zip,1
http://1.163.97.14/Photo.scr,1
http://2.56.179.204/00101010101001/morte.arm5,1
http://113.239.254.97:36236/bin.sh,1
https://fluss.quillgipfel.ru/vqxe01hz,1
http://119.186.204.236:40482/bin.sh,1
http://74.208.158.106/hiddenbin/Space.x86,1
http://117.195.105.171:56544/i,1
http://221.14.14.168:48165/bin.sh,1
http://195.133.147.237/bins/mirai.arm7,1
http://103.130.215.101/fent.ppc,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000910/2024-10-15/info.zip,1
https://kamm.in-ha-4-it-mu-1-ti.ru/vnmb03an,1
http://110.37.113.135:39268/i,1
http://42.230.200.217:42838/i,1
https://fin5er.g0ldfish.ru/jf9833w6,1
http://221.15.92.7:44921/i,1
http://195.24.237.42/arm,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000910/2024-10-24/info.zip,1
https://pulse.harpswitch.ru/8usrou8t,1
http://103.175.29.71:35853/Mozi.m,1
http://39.97.229.220:8001/httd,1
http://103.85.20.29/bot.arm6,1
https://y0bn4.kzg-w-4y.ru/8zw1n1gzna.sh,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Eventos%20Autom%C3%A1ticos/2022-11-06/info.zip,1
http://persuadedevhub.com/armv5l,1
http://42.85.239.31:44029/i,1
http://94.183.232.177/ohmygawdignoreme/wewe3.johnsmith,1
http://1.52.9.159:8080/av.lnk,1
http://60.18.63.138:35802/i,1
http://137.220.176.249/mysqla.bin,1
http://218.156.97.21:49501/i,1
https://tone9x.soundg0.ru/zz40hbw9,1
http://81.181.129.13/sh4,1
http://45.113.227.17:8058/info.zip,1
http://61.53.95.125:44024/bin.sh,1
